time T_d 
4.945388254993675 0.9905204999999988 
4.945614526163231 0.9905223750000012 
4.945840797332788 0.9905243124999998 
4.946067068502344 0.9905261874999987 
4.94629389699005 0.9905281250000009 
4.946520168159606 0.9905299999999997 
4.946746439329162 0.9905319374999983 
4.94697326781687 0.9905338125000007 
4.947199538986426 0.9905357499999994 
4.947425810155981 0.9905376250000018 
4.947652081325537 0.9905395625000004 
4.9478789098132445 0.9905414374999992 
4.9481051809828 0.9905433750000014 
4.948331452152356 0.9905452500000003 
4.948557723321912 0.9905471874999989 
4.948784551809619 0.9905490625000013 
4.949010822979175 0.990551 
4.949237094148731 0.9905528749999988 
4.9494633653182865 0.990554812500001 
4.949690193805995 0.9905566874999998 
4.9499164649755505 0.9905586249999985 
4.950142736145106 0.9905605625000007 
4.950369007314662 0.9905624374999995 
4.950595835802369 0.9905643750000017 
4.950822106971925 0.9905662500000005 
4.951048378141481 0.9905681874999992 
4.951275206629188 0.9905700625000016 
4.951501477798744 0.9905720000000002 
4.9517277489683 0.990573874999999 
4.951954020137856 0.9905758125000013 
4.952180848625563 0.9905776875000001 
4.952407119795119 0.9905796249999987 
4.9526333909646745 0.9905815000000011 
4.952859662134231 0.9905834374999998 
4.953086490621938 0.9905853124999986 
4.953312761791494 0.9905872500000008 
4.95353903296105 0.9905891249999996 
4.953765304130606 0.9905910624999983 
4.953992132618313 0.9905929375000007 
4.954218403787869 0.9905948749999993 
4.954444674957425 0.9905967500000017 
4.954671503445132 0.9905986875000004 
4.954897774614688 0.9906005624999992 
4.955124045784244 0.9906025000000014 
4.955350316953799 0.9906043750000002 
4.955577145441507 0.9906063124999989 
4.9558034166110625 0.9906081875000012 
4.956029687780619 0.9906101249999999 
4.956255958950175 0.9906119999999987 
4.956482787437881 0.9906139375000009 
4.956709058607438 0.9906158749999996 
4.956935329776994 0.9906177499999984 
4.95716160094655 0.9906196875000006 
4.957388429434257 0.9906215624999994 
4.957614700603813 0.9906235000000017 
4.9578409717733685 0.9906253750000005 
4.958067800261076 0.9906273124999991 
4.958294071430632 0.9906291875000015 
4.958520342600187 0.9906311250000002 
4.958746613769744 0.990632999999999 
4.9589734422574505 0.9906349375000012 
4.959199713427006 0.9906368125 
4.959425984596562 0.9906387499999987 
4.959652255766118 0.990640625000001 
4.959879084253826 0.9906425624999997 
4.960105355423382 0.9906444374999985 
4.960331626592938 0.9906463750000007 
4.960557897762493 0.9906482499999996 
4.960784726250201 0.9906501874999982 
4.9610109974197565 0.9906520625000006 
4.961237268589312 0.9906539999999993 
4.961463539758869 0.9906558750000016 
4.961690368246575 0.9906578125000003 
4.961916639416131 0.9906596874999991 
4.962142910585687 0.9906616250000013 
4.962369739073395 0.9906635000000001 
4.962596010242951 0.9906654374999988 
4.962822281412507 0.9906673125000012 
4.9630485525820625 0.9906692499999998 
4.963275381069769 0.9906711874999985 
4.963501652239325 0.9906730625000009 
4.963727923408881 0.9906749999999995 
4.963954194578437 0.9906768749999983 
4.9641810230661445 0.9906788125000006 
4.9644072942357 0.9906806874999994 
4.964633565405256 0.9906826250000016 
4.964859836574812 0.9906845000000004 
4.96508666506252 0.9906864374999991 
4.965312936232076 0.9906883125000014 
4.965539207401632 0.9906902500000001 
4.965766035889338 0.9906921249999989 
4.965992307058894 0.9906940625000011 
4.96621857822845 0.9906959375 
4.966444849398005 0.9906978749999986 
4.966671677885714 0.990699750000001 
4.966897949055269 0.9907016874999997 
4.967124220224825 0.9907035624999985 
4.967350491394381 0.9907055000000007 
4.967577319882089 0.9907073749999995 
4.967803591051645 0.9907093125000017 
4.968029862221201 0.9907111875000005 
4.9682561333907564 0.9907131249999992 
4.968482961878463 0.9907150000000016 
4.968709233048019 0.9907169375000002 
4.9689355042175745 0.990718812499999 
4.96916177538713 0.9907207500000013 
4.9693886038748385 0.9907226874999999 
4.969614875044394 0.9907245624999987 
4.96984114621395 0.990726500000001 
4.970067974701657 0.9907283749999998 
4.970294245871213 0.9907303124999984 
4.970520517040769 0.9907321875000008 
4.970746788210326 0.9907341249999995 
4.970973616698032 0.9907359999999983 
4.971199887867588 0.9907379375000005 
4.971426159037144 0.9907398124999993 
4.971652430206699 0.9907417500000015 
4.971879258694408 0.9907436250000003 
4.972105529863963 0.990745562499999 
4.972331801033519 0.9907474375000014 
4.972558072203075 0.990749375 
4.972784900690782 0.9907512499999989 
4.973011171860338 0.9907531875000011 
4.973237443029894 0.9907550624999999 
4.973464271517601 0.9907569999999986 
4.973690542687157 0.9907588750000009 
4.973916813856713 0.9907608124999996 
4.9741430850262685 0.9907626874999984 
4.974369913513976 0.9907646250000006 
4.9745961846835325 0.9907664999999994 
4.974822455853088 0.9907684375000017 
4.975048727022644 0.9907703125000005 
4.975275555510351 0.9907722499999991 
4.975501826679907 0.9907741250000015 
4.975728097849463 0.9907760625000002 
4.975954369019019 0.9907779999999988 
4.976181197506726 0.9907798750000012 
4.976407468676282 0.9907818124999999 
4.976633739845838 0.9907836874999987 
4.976860568333545 0.9907856250000009 
4.977086839503101 0.9907874999999997 
4.9773131106726565 0.9907894374999984 
4.977539381842212 0.9907913125000007 
4.9777662103299205 0.9907932499999994 
4.977992481499476 0.9907951250000018 
4.978218752669032 0.9907970625000004 
4.978445023838588 0.9907989374999993 
4.978671852326295 0.9908008750000015 
4.978898123495851 0.9908027500000003 
4.979124394665407 0.990804687499999 
4.979350665834962 0.9908065625000013 
4.97957749432267 0.9908085 
4.979803765492226 0.9908103749999988 
4.980030036661781 0.990812312500001 
4.980256307831337 0.9908141874999998 
4.980483136319045 0.9908161249999985 
4.980709407488601 0.9908180000000009 
4.980935678658157 0.9908199374999995 
4.981162507145863 0.9908218124999983 
4.981388778315419 0.9908237500000006 
4.981615049484976 0.9908256249999994 
4.981841320654532 0.9908275625000016 
4.982068149142239 0.9908294375000004 
4.982294420311795 0.9908313749999991 
4.9825206914813505 0.9908333125000013 
4.982746962650906 0.9908351875000001 
4.9829737911386145 0.9908371249999988 
4.98320006230817 0.9908390000000011 
4.983426333477726 0.9908409374999998 
4.983652604647282 0.9908428124999986 
4.983879433134988 0.9908447500000008 
4.984105704304544 0.9908466249999996 
4.9843319754741 0.9908485624999983 
4.984558803961808 0.9908504375000007 
4.984785075131364 0.9908523749999993 
4.98501134630092 0.9908542500000017 
4.985237617470475 0.9908561875000004 
4.985464445958184 0.9908580624999992 
4.985690717127739 0.9908600000000014 
4.985916988297295 0.9908618750000002 
4.986143259466851 0.9908638124999989 
4.986370087954557 0.9908656875000013 
4.986596359124113 0.9908676249999999 
4.986822630293669 0.9908694999999987 
4.987048901463225 0.990871437500001 
4.987275729950933 0.9908733124999998 
4.987502001120489 0.9908752499999984 
4.9877282722900445 0.9908771250000008 
4.987955100777751 0.9908790624999995 
4.988181371947307 0.9908809374999983 
4.9884076431168625 0.9908828750000005 
4.98863391428642 0.9908847499999993 
4.9888607427741265 0.9908866875000015 
4.989087013943682 0.9908886250000002 
4.989313285113238 0.990890499999999 
4.989539556282794 0.9908924375000012 
4.989766384770502 0.9908943125 
4.989992655940058 0.9908962499999987 
4.990218927109614 0.9908981250000011 
4.990445198279169 0.9909000624999997 
4.990672026766876 0.9909019374999986 
4.990898297936432 0.9909038750000008 
4.991124569105987 0.9909057499999996 
4.991350840275543 0.9909076874999982 
4.991577668763251 0.9909095625000006 
4.991803939932807 0.9909114999999993 
4.992030211102363 0.9909133750000017 
4.99225703959007 0.9909153125000003 
4.992483310759627 0.9909171874999991 
4.992709581929183 0.9909191250000013 
4.992935853098738 0.9909210000000002 
4.993162681586445 0.9909229374999988 
4.993388952756001 0.9909248125000012 
4.9936152239255565 0.9909267499999999 
4.993841495095112 0.9909286249999987 
4.9940683235828205 0.9909305625000009 
4.994294594752376 0.9909324374999997 
4.994520865921932 0.9909343749999984 
4.994747137091488 0.9909362500000007 
4.994973965579195 0.9909381874999994 
4.995200236748751 0.9909401250000016 
4.995426507918307 0.9909420000000004 
4.995653336406014 0.9909439374999991 
4.99587960757557 0.9909458125000015 
4.996105878745126 0.9909477500000001 
4.996332149914681 0.990949624999999 
4.99655897840239 0.9909515625000012 
4.996785249571945 0.9909534375 
4.997011520741501 0.9909553749999986 
4.997237791911057 0.990957250000001 
4.997464620398764 0.9909591874999997 
4.99769089156832 0.9909610624999985 
4.997917162737876 0.9909630000000007 
4.9981434339074315 0.9909648749999995 
4.998370262395139 0.9909668125000017 
4.998596533564695 0.9909686875000006 
4.9988228047342504 0.9909706249999992 
4.999049633221958 0.9909725000000016 
4.999275904391514 0.9909744375000002 
4.99950217556107 0.9909763124999991 
4.999728446730626 0.9909782500000013 
4.999955275218333 0.9909801250000001 
5.000181546387889 0.9909820624999988 
5.000407817557445 0.9909839375000011 
5.000634088727001 0.9909858749999998 
5.000860917214708 0.9909877499999986 
5.001087188384264 0.9909896875000008 
5.00131345955382 0.9909915624999996 
5.001539730723375 0.9909934999999983 
5.001766559211083 0.9909954375000005 
5.0019928303806385 0.9909973124999993 
5.002219101550194 0.9909992500000016 
5.00244537271975 0.9910011250000004 
5.002672201207458 0.991003062499999 
5.002898472377014 0.9910049375000014 
5.00312474354657 0.9910068750000001 
5.003351572034277 0.9910087499999989 
5.003577843203833 0.9910106875000011 
5.003804114373389 0.9910125624999999 
5.004030385542944 0.9910144999999986 
5.004257214030652 0.991016375000001 
5.004483485200208 0.9910183124999996 
5.004709756369763 0.9910201874999984 
5.004936027539319 0.9910221250000006 
5.005162856027027 0.9910239999999995 
5.005389127196583 0.9910259375000017 
5.005615398366139 0.9910278125000005 
5.005841669535695 0.9910297499999992 
5.006068498023401 0.9910316250000015 
5.006294769192957 0.9910335625000002 
5.0065210403625136 0.991035437499999 
5.006747868850221 0.9910373750000012 
5.006974140019777 0.99103925 
5.0072004111893325 0.9910411874999987 
5.007426682358888 0.9910430625000011 
5.0076535108465965 0.9910449999999997 
5.007879782016152 0.9910468749999986 
5.008106053185708 0.9910488125000008 
5.008332324355264 0.9910507499999994 
5.00855915284297 0.9910526249999982 
5.008785424012526 0.9910545625000005 
5.009011695182082 0.9910564374999993 
5.0092379663516375 0.9910583750000015 
5.009464794839346 0.9910602500000003 
5.009691066008902 0.991062187499999 
5.009917337178457 0.9910640625000013 
5.010144165666164 0.991066 
5.010370436835721 0.9910678749999988 
5.010596708005277 0.991069812500001 
5.010822979174833 0.9910716874999999 
5.011049807662539 0.9910736249999985 
5.011276078832095 0.9910755000000009 
5.011502350001651 0.9910774374999995 
5.011728621171207 0.9910793124999984 
5.011955449658915 0.9910812500000006 
5.012181720828471 0.9910831249999994 
5.0124079919980264 0.9910850625000016 
5.012634263167582 0.9910869375000004 
5.012861091655289 0.9910888749999991 
5.0130873628248445 0.9910907500000015 
5.0133136339944 0.9910926875000001 
5.013539905163958 0.9910945624999989 
5.013766733651664 0.9910965000000012 
5.01399300482122 0.991098375 
5.014219275990776 0.9911003124999986 
5.014446104478484 0.991102187500001 
5.01467237564804 0.9911041249999997 
5.014898646817596 0.9911060624999983 
5.015124917987151 0.9911079375000007 
5.015351746474858 0.9911098749999994 
5.015578017644414 0.9911117500000017 
5.015804288813969 0.9911136875000004 
5.016030559983526 0.9911155624999992 
5.016257388471233 0.9911175000000014 
5.016483659640789 0.9911193750000002 
5.016709930810345 0.9911213124999989 
5.016936201979901 0.9911231875000013 
5.017163030467608 0.9911251249999999 
5.017389301637165 0.9911269999999988 
5.01761557280672 0.991128937500001 
5.017842401294427 0.9911308124999998 
5.018068672463983 0.9911327499999985 
5.0182949436335385 0.9911346250000008 
5.018521214803094 0.9911365624999995 
5.0187480432908025 0.9911384374999983 
5.018974314460358 0.9911403750000005 
5.019200585629914 0.9911422499999993 
5.01942685679947 0.9911441875000016 
5.019653685287177 0.9911460625000004 
5.019879956456733 0.991147999999999 
5.020106227626289 0.9911498750000014 
5.020332498795845 0.9911518125000001 
5.020559327283552 0.9911536874999989 
5.020785598453108 0.9911556250000011 
5.021011869622663 0.9911575624999998 
5.021238698110372 0.9911594374999986 
5.021464969279927 0.9911613750000008 
5.021691240449483 0.9911632499999996 
5.021917511619039 0.9911651874999983 
5.022144340106746 0.9911670625000006 
5.022370611276302 0.9911689999999993 
5.022596882445858 0.9911708750000017 
5.0228231536154135 0.9911728125000003 
5.023049982103121 0.9911746874999992 
5.023276253272677 0.9911766250000014 
5.023502524442232 0.9911785000000002 
5.023728795611788 0.9911804374999988 
5.023955624099496 0.9911823125000012 
5.024181895269052 0.9911842499999999 
5.024408166438608 0.9911861249999987 
5.024634437608164 0.9911880625000009 
5.024861266095871 0.9911899374999997 
5.025087537265427 0.9911918749999984 
5.025313808434983 0.9911937500000008 
5.02554063692269 0.9911956874999994 
5.025766908092246 0.9911975624999982 
5.025993179261802 0.9911995000000005 
5.026219450431357 0.9912013749999993 
5.026446278919065 0.9912033125000015 
5.0266725500886205 0.9912051875000003 
5.026898821258176 0.991207124999999 
5.027125092427732 0.9912090000000013 
5.02735192091544 0.9912109375 
5.027578192084996 0.9912128749999987 
5.027804463254552 0.991214750000001 
5.0280307344241075 0.9912166874999997 
5.028257562911815 0.9912185624999985 
5.028483834081371 0.9912205000000007 
5.028710105250926 0.9912223749999995 
5.028936933738634 0.9912243125000018 
5.02916320490819 0.9912261875000006 
5.029389476077745 0.9912281249999992 
5.029615747247301 0.9912300000000016 
5.029842575735009 0.9912319375000003 
5.030068846904565 0.9912338124999991 
5.030295118074121 0.9912357500000013 
5.030521389243677 0.9912376250000001 
5.030748217731383 0.9912395624999988 
5.030974488900939 0.9912414375000012 
5.0312007600704955 0.9912433749999998 
5.031427031240051 0.9912452499999986 
5.031653859727759 0.9912471875000008 
5.0318801308973145 0.9912490624999997 
5.03210640206687 0.9912509999999983 
5.0323332305545785 0.9912528750000007 
5.032559501724134 0.9912548124999994 
5.03278577289369 0.9912566875000017 
5.033012044063246 0.9912586250000004 
5.033238872550952 0.9912604999999992 
5.033465143720508 0.9912624375000014 
5.033691414890064 0.9912643125000002 
5.0339176860596195 0.9912662499999989 
5.034144514547328 0.9912681875000011 
5.034370785716884 0.9912700624999999 
5.034597056886439 0.9912719999999986 
5.034823328055995 0.991273875000001 
5.035050156543703 0.9912758124999996 
5.035276427713259 0.9912776874999984 
5.035502698882815 0.9912796250000007 
5.035728970052371 0.9912814999999995 
5.035955798540077 0.9912834375000017 
5.036182069709633 0.9912853125000005 
5.036408340879189 0.9912872499999992 
5.036635169366897 0.9912891250000015 
5.036861440536453 0.9912910625000002 
5.037087711706008 0.991292937499999 
5.037313982875564 0.9912948750000012 
5.037540811363272 0.9912967500000001 
5.037767082532827 0.9912986874999987 
5.037993353702383 0.9913005625000011 
5.03821962487194 0.9913024999999998 
5.038446453359646 0.9913043749999986 
5.038672724529202 0.9913063125000008 
5.038898995698758 0.9913081874999996 
5.0391252668683135 0.9913101249999983 
5.039352095356022 0.9913120000000006 
5.039578366525578 0.9913139374999993 
5.039804637695133 0.9913158125000017 
5.040031466182841 0.9913177500000003 
5.0402577373523965 0.991319687499999 
5.040484008521952 0.9913215625000014 
5.040710279691508 0.9913235 
5.040937108179215 0.9913253749999988 
5.041163379348771 0.9913273125000011 
5.041389650518327 0.9913291874999999 
5.041615921687883 0.9913311249999985 
5.04184275017559 0.9913330000000009 
5.042069021345147 0.9913349374999996 
5.042295292514702 0.9913368124999984 
5.042521563684258 0.9913387500000006 
5.042748392171966 0.9913406249999994 
5.042974663341521 0.9913425625000016 
5.043200934511077 0.9913444375000005 
5.0434277629987845 0.9913463749999991 
5.04365403416834 0.9913482500000015 
5.043880305337896 0.9913501875000001 
5.044106576507452 0.991352062499999 
5.044333404995159 0.9913540000000012 
5.044559676164715 0.991355875 
5.044785947334271 0.9913578124999987 
5.045012218503826 0.991359687500001 
5.045239046991534 0.9913616249999997 
5.0454653181610905 0.9913634999999985 
5.045691589330646 0.9913654375000007 
5.045917860500202 0.9913673124999995 
5.046144688987909 0.9913692500000018 
5.046370960157465 0.9913711250000006 
5.046597231327021 0.9913730624999992 
5.046823502496577 0.9913750000000014 
5.047050330984284 0.9913768750000003 
5.04727660215384 0.9913788124999989 
5.0475028733233955 0.9913806875000013 
5.047729701811103 0.991382625 
5.047955972980659 0.9913844999999988 
5.048182244150215 0.991386437500001 
5.048408515319771 0.9913883124999998 
5.048635343807478 0.9913902499999985 
5.048861614977033 0.9913921250000008 
5.04908788614659 0.9913940624999995 
5.049314157316146 0.9913959374999983 
5.049540985803853 0.9913978750000005 
5.049767256973409 0.9913997499999994 
5.049993528142965 0.9914016875000016 
5.05021979931252 0.9914035625000004 
5.050446627800228 0.991405499999999 
5.0506728989697836 0.9914073750000014 
5.05089917013934 0.9914093125000001 
5.051125998627047 0.9914111874999989 
5.0513522697966025 0.9914131250000011 
5.051578540966158 0.9914149999999999 
5.051804812135714 0.9914169374999986 
5.052031640623422 0.991418812500001 
5.052257911792978 0.9914207499999996 
5.052484182962534 0.9914226249999984 
5.0527104541320895 0.9914245625000007 
5.052937282619797 0.9914264374999995 
5.053163553789353 0.9914283750000017 
5.053389824958908 0.9914303125000004 
5.053616096128465 0.9914321874999992 
5.053842924616172 0.9914341250000014 
5.054069195785727 0.9914360000000002 
5.054295466955283 0.9914379374999989 
5.054522295442991 0.9914398125000012 
5.054748566612547 0.9914417499999999 
5.054974837782103 0.9914436249999987 
5.055201108951659 0.9914455625000009 
5.055427937439365 0.9914474374999998 
5.055654208608921 0.9914493749999984 
5.055880479778477 0.9914512500000008 
5.056106750948033 0.9914531874999994 
5.056333579435741 0.9914550624999983 
5.0565598506052964 0.9914570000000005 
5.056786121774852 0.9914588749999993 
5.057012392944408 0.9914608125000015 
5.057239221432116 0.9914626875000003 
5.057465492601672 0.991464624999999 
5.057691763771228 0.9914665000000014 
5.0579180349407835 0.9914684375 
5.05814486342849 0.9914703124999988 
5.058371134598046 0.991472250000001 
5.0585974057676015 0.9914741249999999 
5.05882423425531 0.9914760624999985 
5.059050505424866 0.9914779375000009 
5.059276776594421 0.9914798749999996 
5.059503047763977 0.9914817499999984 
5.0597298762516845 0.9914836875000006 
5.059956147421241 0.9914856249999993 
5.060182418590797 0.9914875000000016 
5.060408689760353 0.9914894375000003 
5.060635518248059 0.9914913124999991 
5.060861789417615 0.9914932500000013 
5.061088060587171 0.9914951250000001 
5.061314331756726 0.9914970624999988 
5.061541160244435 0.9914989375000012 
5.06176743141399 0.9915008749999998 
5.061993702583546 0.9915027499999987 
5.062220531071254 0.9915046875000009 
5.062446802240809 0.9915065624999997 
5.062673073410365 0.9915084999999983 
5.062899344579921 0.9915103750000007 
5.063126173067628 0.9915123124999994 
5.063352444237184 0.9915141875000018 
5.06357871540674 0.9915161250000004 
5.0638049865762955 0.9915179999999992 
5.064031815064004 0.9915199375000014 
5.0642580862335596 0.9915218125000003 
5.064484357403115 0.9915237499999989 
5.064710628572671 0.9915256250000013 
5.0649374570603785 0.9915275625 
5.065163728229934 0.9915294374999988 
5.06538999939949 0.991531375000001 
5.065616270569046 0.9915332499999998 
5.065843099056753 0.9915351874999985 
5.066069370226309 0.9915371250000007 
5.066295641395865 0.9915389999999995 
5.066522469883572 0.9915409375000017 
5.066748741053128 0.9915428125000005 
5.066975012222684 0.9915447499999992 
5.06720128339224 0.9915466250000016 
5.067428111879948 0.9915485625000002 
5.067654383049503 0.991550437499999 
5.067880654219059 0.9915523750000013 
5.068106925388615 0.9915542500000001 
5.068333753876322 0.9915561874999987 
5.068560025045878 0.9915580625000011 
5.068786296215434 0.9915599999999998 
5.0690125673849895 0.9915618749999986 
5.069239395872697 0.9915638125000008 
5.069465667042253 0.9915656874999996 
5.069691938211808 0.9915676249999983 
5.069918766699517 0.9915695000000007 
5.0701450378690724 0.9915714374999993 
5.070371309038628 0.9915733125000017 
5.070597580208184 0.9915752500000004 
5.070824408695891 0.9915771249999992 
5.071050679865447 0.9915790625000014 
5.071276951035003 0.9915809375000002 
5.071503222204559 0.9915828749999989 
5.071730050692266 0.9915847500000012 
5.071956321861822 0.9915866874999999 
5.0721825930313775 0.9915885624999987 
5.072408864200933 0.9915905000000009 
5.072635692688642 0.9915924374999996 
5.072861963858197 0.9915943124999984 
5.073088235027753 0.9915962500000006 
5.07331506351546 0.9915981249999994 
5.073541334685015 0.9916000625000017 
5.073767605854571 0.9916019375000005 
5.073993877024128 0.9916038749999991 
5.074220705511835 0.9916057500000015 
5.074446976681391 0.9916076875000002 
5.074673247850947 0.991609562499999 
5.074899519020502 0.9916115000000012 
5.075126347508211 0.991613375 
5.075352618677766 0.9916153124999987 
5.075578889847322 0.991617187500001 
5.075805161016878 0.9916191249999997 
5.0760319895045845 0.9916209999999985 
5.07625826067414 0.9916229375000007 
5.076484531843696 0.9916248124999996 
5.076710803013252 0.9916267499999982 
5.07693763150096 0.9916286250000006 
5.077163902670516 0.9916305624999993 
5.0773901738400715 0.9916324375000016 
5.077617002327778 0.9916343750000003 
5.0778432734973356 0.9916362499999991 
5.078069544666891 0.9916381875000013 
5.078295815836447 0.9916400625000001 
5.078522644324154 0.9916419999999988 
5.078748915493709 0.9916438750000012 
5.078975186663265 0.9916458124999998 
5.079201457832821 0.9916477499999985 
5.079428286320529 0.9916496250000009 
5.079654557490085 0.9916515624999995 
5.079880828659641 0.9916534374999983 
5.080107099829196 0.9916553750000006 
5.080333928316903 0.9916572499999994 
5.080560199486459 0.9916591875000016 
5.080786470656014 0.9916610625000004 
5.081013299143723 0.9916629999999991 
5.081239570313278 0.9916648750000014 
5.081465841482834 0.9916668125000001 
5.08169211265239 0.9916686874999989 
5.081918941140098 0.9916706250000011 
5.082145212309654 0.9916725 
5.08237148347921 0.9916744374999986 
5.0825977546487655 0.991676312500001 
5.082824583136472 0.9916782499999997 
5.083050854306028 0.9916801249999985 
5.0832771254755835 0.9916820625000007 
5.083503396645139 0.9916839374999995 
5.083730225132848 0.9916858750000017 
5.083956496302403 0.9916877500000005 
5.084182767471959 0.9916896874999992 
5.0844095959596665 0.9916915625000016 
5.084635867129222 0.9916935000000002 
5.084862138298779 0.991695374999999 
5.085088409468335 0.9916973125000013 
5.085315237956041 0.9916992499999999 
5.085541509125597 0.9917011249999987 
5.085767780295153 0.991703062500001 
5.085994051464708 0.9917049374999998 
5.086220879952417 0.9917068749999984 
5.086447151121972 0.9917087500000008 
5.086673422291528 0.9917106874999995 
5.086899693461084 0.9917125624999983 
5.087126521948791 0.9917145000000005 
5.087352793118347 0.9917163749999993 
5.087579064287903 0.9917183125000015 
5.087805335457459 0.9917201875000003 
5.088032163945166 0.991722124999999 
5.088258435114722 0.9917240000000014 
5.0884847062842775 0.9917259375 
5.088711534771986 0.9917278124999989 
5.0889378059415415 0.9917297500000011 
5.089164077111097 0.9917316249999999 
5.089390348280653 0.9917335624999986 
5.0896171767683605 0.9917354375000009 
5.089843447937916 0.9917373749999996 
5.090069719107472 0.9917392499999984 
5.090295990277028 0.9917411875000006 
5.090522818764735 0.9917430624999994 
5.090749089934291 0.9917450000000017 
5.090975361103847 0.9917468750000005 
5.091201632273402 0.9917488124999991 
5.09142846076111 0.9917506875000015 
5.0916547319306655 0.9917526250000002 
5.091881003100222 0.9917545624999988 
5.09210783158793 0.9917564375000012 
5.092334102757485 0.9917583749999999 
5.092560373927041 0.9917602499999987 
5.092786645096597 0.9917621875000009 
5.093013473584304 0.9917640624999997 
5.09323974475386 0.9917659999999984 
5.093466015923416 0.9917678750000007 
5.0936922870929715 0.9917698124999994 
5.093919115580679 0.9917716875000018 
5.094145386750235 0.9917736250000004 
5.09437165791979 0.9917754999999993 
5.094597929089346 0.9917774375000015 
5.094824757577054 0.9917793125000003 
5.09505102874661 0.991781249999999 
5.095277299916166 0.9917831250000013 
5.0955041284038725 0.9917850625 
5.095730399573429 0.9917869374999988 
5.095956670742985 0.991788875000001 
5.096182941912541 0.9917907499999998 
5.096409770400248 0.9917926874999985 
5.096636041569804 0.9917945625000009 
5.0968623127393595 0.9917964999999995 
5.097088583908915 0.9917983749999983 
5.097315412396624 0.9918003125000006 
5.097541683566179 0.9918021874999994 
5.097767954735735 0.9918041250000016 
5.097994225905291 0.9918060000000004 
5.098221054392997 0.9918079374999991 
5.098447325562553 0.9918098750000013 
5.098673596732109 0.9918117500000001 
5.0988998679016655 0.9918136874999988 
5.099126696389373 0.9918155625000011 
5.099352967558929 0.9918174999999998 
5.099579238728484 0.9918193749999986 
5.099806067216193 0.9918213125000008 
5.100032338385748 0.9918231874999996 
5.100258609555304 0.9918251249999983 
5.10048488072486 0.9918270000000007 
5.1007117092125664 0.9918289374999993 
5.100937980382122 0.9918308125000017 
5.101164251551678 0.9918327500000004 
5.101390522721234 0.9918346249999992 
5.101617351208942 0.9918365625000014 
5.101843622378498 0.9918384375000002 
5.1020698935480535 0.9918403749999989 
5.102296164717609 0.9918422500000013 
5.102522993205316 0.9918441874999999 
5.102749264374873 0.9918460624999987 
5.102975535544429 0.991848000000001 
5.103202364032136 0.9918498749999998 
5.103428635201691 0.9918518124999984 
5.103654906371247 0.9918536875000008 
5.103881177540803 0.9918556249999995 
5.104108006028511 0.9918574999999983 
5.104334277198067 0.9918594375000005 
5.104560548367623 0.9918613124999993 
5.104786819537178 0.9918632500000015 
5.105013648024885 0.9918651875000002 
5.105239919194441 0.991867062499999 
5.105466190363997 0.9918690000000012 
5.105692461533553 0.991870875 
5.10591929002126 0.9918728124999987 
5.106145561190816 0.9918746875000011 
5.106371832360372 0.9918766249999997 
5.10659866084808 0.9918784999999986 
5.106824932017636 0.9918804375000008 
5.107051203187192 0.9918823124999996 
5.1072774743567475 0.9918842499999982 
5.107504302844454 0.9918861250000006 
5.10773057401401 0.9918880624999993 
5.1079568451835655 0.9918899375000017 
5.108183116353122 0.9918918750000003 
5.1084099448408296 0.9918937499999991 
5.108636216010385 0.9918956875000013 
5.108862487179941 0.9918975625000002 
5.109088758349497 0.9918994999999988 
5.109315586837204 0.9919013750000012 
5.10954185800676 0.9919033124999999 
5.109768129176317 0.9919051874999987 
5.109994400345872 0.9919071250000009 
5.110221228833579 0.9919089999999997 
5.110447500003135 0.9919109374999984 
5.11067377117269 0.9919128125000007 
5.110900599660399 0.9919147499999994 
5.111126870829954 0.9919166875000016 
5.11135314199951 0.9919185625000004 
5.111579413169066 0.9919204999999991 
5.111806241656773 0.9919223750000015 
5.112032512826329 0.9919243125000001 
5.112258783995885 0.991926187499999 
5.112485055165441 0.9919281250000012 
5.112711883653148 0.99193 
5.112938154822704 0.9919319374999986 
5.1131644259922595 0.991933812500001 
5.113390697161815 0.9919357499999997 
5.1136175256495235 0.9919376249999985 
5.113843796819079 0.9919395625000007 
5.114070067988635 0.9919414374999995 
5.1142968964763424 0.9919433750000017 
5.114523167645898 0.9919452500000006 
5.114749438815454 0.9919471874999992 
5.11497570998501 0.9919490625000016 
5.115202538472717 0.9919510000000002 
5.115428809642273 0.9919528749999991 
5.115655080811829 0.9919548125000013 
5.115881351981384 0.9919566875000001 
5.116108180469092 0.9919586249999988 
5.1163344516386475 0.9919605000000011 
5.116560722808203 0.9919624374999998 
5.11678699397776 0.9919643124999986 
5.117013822465467 0.9919662500000008 
5.117240093635023 0.9919681249999996 
5.117466364804579 0.9919700624999983 
5.117693193292286 0.9919720000000005 
5.117919464461842 0.9919738749999993 
5.118145735631398 0.9919758125000016 
5.1183720068009535 0.9919776875000004 
5.118598835288661 0.991979624999999 
5.118825106458217 0.9919815000000014 
5.119051377627772 0.9919834375000001 
5.119277648797328 0.9919853124999989 
5.119504477285036 0.9919872500000011 
5.119730748454592 0.9919891249999999 
5.119957019624148 0.9919910624999986 
5.120183290793704 0.991992937500001 
5.12041011928141 0.9919948749999996 
5.120636390450967 0.9919967499999984 
5.120862661620523 0.9919986875000006 
5.121088932790078 0.9920005624999995 
5.121315761277786 0.9920025000000017 
